
-1.27000E+0	2.71400E-1	4.19200E-1
-1.26000E+0	2.71000E-1	4.25500E-1
-1.25000E+0	2.70200E-1	4.29100E-1
-1.24000E+0	2.70600E-1	4.28300E-1
-1.23000E+0	2.70300E-1	4.37900E-1
-1.22000E+0	2.70100E-1	4.31900E-1
-1.21000E+0	2.69900E-1	4.39800E-1
-1.20000E+0	2.69700E-1	4.62500E-1
-1.19000E+0	2.70200E-1	4.84000E-1
-1.18000E+0	2.69300E-1	4.56700E-1
-1.17000E+0	2.70100E-1	4.28100E-1
-1.16000E+0	2.70000E-1	4.05500E-1
-1.15000E+0	2.69800E-1	4.20700E-1
-1.14000E+0	2.70100E-1	4.15400E-1
-1.13000E+0	2.69300E-1	4.15000E-1
-1.12000E+0	2.69100E-1	4.05900E-1
-1.11000E+0	2.69100E-1	4.12700E-1
-1.10000E+0	2.69700E-1	3.92300E-1
-1.09000E+0	2.69600E-1	3.88900E-1
-1.08000E+0	2.70700E-1	3.43100E-1
-1.07000E+0	2.69800E-1	3.87900E-1
-1.06000E+0	2.70100E-1	3.74900E-1
-1.05000E+0	2.64200E-1	7.16400E-1
-1.04000E+0	2.69000E-1	4.69900E-1
-1.03000E+0	2.71000E-1	3.70300E-1
-1.02000E+0	2.71000E-1	3.78900E-1
-1.01000E+0	2.70800E-1	3.66300E-1
-1.00000E+0	2.71100E-1	3.46800E-1
-9.90000E-1	2.72200E-1	3.25500E-1
-9.80000E-1	2.71800E-1	3.04300E-1
-9.70000E-1	2.71700E-1	2.93500E-1
-9.60000E-1	2.71700E-1	3.01200E-1
-9.50000E-1	2.71500E-1	2.94000E-1
-9.40000E-1	2.71000E-1	2.91300E-1
-9.30000E-1	2.70900E-1	3.05600E-1
-9.20000E-1	2.71500E-1	3.11500E-1
-9.10000E-1	2.71700E-1	2.66800E-1
-9.00000E-1	2.70600E-1	2.87900E-1
-8.90000E-1	2.69500E-1	3.40100E-1
-8.80000E-1	2.68500E-1	3.88600E-1
-8.70000E-1	2.70600E-1	3.27300E-1
-8.60000E-1	2.72100E-1	2.80800E-1
-8.50000E-1	2.71000E-1	2.92300E-1
-8.40000E-1	2.70500E-1	3.14600E-1
-8.30000E-1	2.69300E-1	3.42600E-1
-8.20000E-1	2.70100E-1	3.33100E-1
-8.10000E-1	2.69800E-1	3.39300E-1
-8.00000E-1	2.68500E-1	3.66600E-1
-7.90000E-1	2.69200E-1	3.64100E-1
-7.80000E-1	2.68300E-1	3.89000E-1
-7.70000E-1	2.68300E-1	3.65100E-1
-7.60000E-1	2.69400E-1	3.47100E-1
-7.50000E-1	2.69400E-1	3.56200E-1
-7.40000E-1	2.69000E-1	3.55700E-1
-7.30000E-1	2.70000E-1	3.25700E-1
-7.20000E-1	2.69300E-1	3.26500E-1
-7.10000E-1	2.69700E-1	3.37800E-1
-7.00000E-1	2.69900E-1	3.20800E-1
-6.90000E-1	2.70700E-1	2.93900E-1
-6.80000E-1	2.70900E-1	2.82500E-1
-6.70000E-1	2.70800E-1	2.79500E-1
-6.60000E-1	2.71400E-1	2.64300E-1
-6.50000E-1	2.70700E-1	2.75900E-1
-6.40000E-1	2.71300E-1	2.52200E-1
-6.30000E-1	2.71100E-1	2.48900E-1
-6.20000E-1	2.71700E-1	2.28200E-1
-6.10000E-1	2.72700E-1	2.09600E-1
-6.00000E-1	2.73500E-1	1.92800E-1
-5.90000E-1	2.73200E-1	1.84200E-1
-5.80000E-1	2.72700E-1	1.85500E-1
-5.70000E-1	2.72300E-1	1.95200E-1
-5.60000E-1	2.72900E-1	1.82200E-1
-5.50000E-1	2.72900E-1	1.72800E-1
-5.40000E-1	2.72800E-1	1.66200E-1
-5.30000E-1	2.72700E-1	1.68500E-1
-5.20000E-1	2.72500E-1	1.67500E-1
-5.10000E-1	2.73000E-1	1.64900E-1
-5.00000E-1	2.73100E-1	1.57800E-1
-4.90000E-1	2.72100E-1	1.66200E-1
-4.80000E-1	2.72000E-1	1.69700E-1
-4.70000E-1	2.72400E-1	1.66500E-1
-4.60000E-1	2.72100E-1	1.63700E-1
-4.50000E-1	2.71400E-1	1.71300E-1
-4.40000E-1	2.71000E-1	1.98600E-1
-4.30000E-1	2.70800E-1	2.02500E-1
-4.20000E-1	2.71000E-1	1.94200E-1
-4.10000E-1	2.70400E-1	2.08900E-1
-4.00000E-1	2.69900E-1	2.42100E-1
-3.90000E-1	2.68600E-1	3.10000E-1
-3.80000E-1	2.68800E-1	3.17400E-1
-3.70000E-1	2.69300E-1	2.75000E-1
-3.60000E-1	2.69200E-1	2.58400E-1
-3.50000E-1	2.69600E-1	2.42000E-1
-3.40000E-1	2.70000E-1	2.40500E-1
-3.30000E-1	2.68300E-1	3.12300E-1
-3.20000E-1	2.66300E-1	4.93000E-1
-3.10000E-1	2.66700E-1	4.27600E-1
-3.00000E-1	2.66300E-1	4.69300E-1
-2.90000E-1	2.64000E-1	6.92400E-1
-2.80000E-1	2.63500E-1	6.91500E-1
-2.70000E-1	2.62000E-1	9.02500E-1
-2.60000E-1	2.64400E-1	6.68900E-1
-2.50000E-1	2.63600E-1	7.31700E-1
-2.40000E-1	2.60800E-1	1.14350E+0
-2.30000E-1	2.60700E-1	1.14060E+0
-2.20000E-1	2.63800E-1	6.91400E-1
-2.10000E-1	2.60200E-1	1.23970E+0
-2.00000E-1	2.59900E-1	1.80520E+0
-1.90000E-1	2.60300E-1	1.23740E+0
-1.80000E-1	2.60200E-1	1.57210E+0
-1.70000E-1	2.64500E-1	6.58900E-1
-1.60000E-1	2.64400E-1	6.48400E-1
-1.50000E-1	2.62400E-1	8.27600E-1
-1.40000E-1	2.60900E-1	1.22390E+0
-1.30000E-1	2.59900E-1	1.46200E+0
-1.20000E-1	2.59300E-1	1.45980E+0
-1.10000E-1	2.59000E-1	1.69730E+0
-1.00000E-1	2.59600E-1	1.85130E+0
-9.00000E-2	2.60300E-1	1.17610E+0
-8.00000E-2	2.60300E-1	1.20590E+0
-7.00000E-2	2.59700E-1	1.31170E+0
-6.00000E-2	2.59600E-1	1.40900E+0
-5.00000E-2	2.60600E-1	1.05700E+0
-4.00000E-2	2.60900E-1	1.11340E+0
-3.00000E-2	2.62600E-1	8.22100E-1
-2.00000E-2	2.61300E-1	1.01820E+0
-1.00000E-2	2.62800E-1	8.02400E-1
0.00000E+0	2.60300E-1	1.18570E+0
1.00000E-2	2.59300E-1	1.87060E+0
2.00000E-2	2.59300E-1	1.26570E+0
3.00000E-2	2.61400E-1	9.71100E-1
4.00000E-2	2.60800E-1	1.05010E+0
5.00000E-2	2.58800E-1	1.40700E+0
6.00000E-2	2.58200E-1	1.70360E+0
7.00000E-2	2.61400E-1	9.32400E-1
8.00000E-2	2.60500E-1	1.08860E+0
9.00000E-2	2.63000E-1	7.93800E-1
1.00000E-1	2.68200E-1	2.61700E-1
1.10000E-1	2.69100E-1	2.39800E-1
1.20000E-1	2.65600E-1	5.16800E-1
1.30000E-1	2.63500E-1	6.89000E-1
1.40000E-1	2.64500E-1	6.01700E-1
1.50000E-1	2.64700E-1	5.66000E-1
