
-3.00000E-2	8.69300E+0	7.05100E+0
-2.00000E-2	8.71800E+0	7.14900E+0
-1.00000E-2	8.75300E+0	7.23600E+0
0.00000E+0	8.79500E+0	7.34700E+0
1.00000E-2	8.81000E+0	7.49400E+0
2.00000E-2	8.85200E+0	7.53000E+0
3.00000E-2	8.89800E+0	7.80900E+0
4.00000E-2	8.97200E+0	7.89000E+0
5.00000E-2	9.00200E+0	7.93300E+0
6.00000E-2	9.05100E+0	8.11900E+0
7.00000E-2	9.12400E+0	8.26800E+0
8.00000E-2	9.18700E+0	8.49200E+0
9.00000E-2	9.25200E+0	8.75900E+0
1.00000E-1	9.34000E+0	8.92600E+0
1.10000E-1	9.41500E+0	9.22300E+0
1.20000E-1	9.47400E+0	9.31100E+0
1.30000E-1	9.55700E+0	9.51700E+0
1.40000E-1	9.65400E+0	9.86300E+0
1.50000E-1	9.78000E+0	1.02150E+1
1.60000E-1	9.88600E+0	1.04820E+1
1.70000E-1	9.98300E+0	1.09250E+1
1.80000E-1	1.01200E+1	1.14290E+1
1.90000E-1	1.02390E+1	1.18680E+1
2.00000E-1	1.03900E+1	1.24970E+1
2.10000E-1	1.05440E+1	1.30760E+1
2.20000E-1	1.06760E+1	1.38790E+1
2.30000E-1	1.08350E+1	1.48010E+1
2.40000E-1	1.10080E+1	1.57880E+1
2.50000E-1	1.11590E+1	1.71450E+1
2.60000E-1	1.13170E+1	1.84730E+1
2.70000E-1	1.14970E+1	1.98960E+1
2.80000E-1	1.16800E+1	2.04230E+1
2.90000E-1	1.18080E+1	2.04700E+1
3.00000E-1	1.19790E+1	2.04700E+1
3.10000E-1	1.21370E+1	2.04700E+1
3.20000E-1	1.22880E+1	2.04700E+1
3.30000E-1	1.24600E+1	2.04700E+1
3.40000E-1	1.25910E+1	2.04700E+1
3.50000E-1	1.27610E+1	2.04700E+1
3.60000E-1	1.29520E+1	2.04700E+1
3.70000E-1	1.31920E+1	2.04700E+1
3.80000E-1	1.34170E+1	2.04700E+1
3.90000E-1	1.36720E+1	2.04700E+1
4.00000E-1	1.39870E+1	2.04700E+1
4.10000E-1	1.43150E+1	2.04700E+1
4.20000E-1	1.46960E+1	2.04700E+1
4.30000E-1	1.51490E+1	2.04700E+1
4.40000E-1	1.55890E+1	2.04700E+1
4.50000E-1	1.60480E+1	2.04700E+1
4.60000E-1	1.65250E+1	2.04700E+1
4.70000E-1	1.70030E+1	2.04700E+1
4.80000E-1	1.74590E+1	2.04700E+1
4.90000E-1	1.79370E+1	2.04700E+1
5.00000E-1	1.83790E+1	2.04700E+1
5.10000E-1	1.87930E+1	2.04700E+1
5.20000E-1	1.91390E+1	2.04700E+1
5.30000E-1	1.94810E+1	2.04700E+1
5.40000E-1	1.97570E+1	2.04700E+1
5.50000E-1	2.00100E+1	2.04700E+1
5.60000E-1	2.01990E+1	2.04700E+1
5.70000E-1	2.03770E+1	2.04700E+1
5.80000E-1	2.05180E+1	2.04700E+1
5.90000E-1	2.06140E+1	2.04700E+1
6.00000E-1	2.06700E+1	2.04700E+1
6.10000E-1	2.07020E+1	2.04700E+1
6.20000E-1	2.06900E+1	2.04700E+1
6.30000E-1	2.06540E+1	2.04700E+1
6.40000E-1	2.05940E+1	2.04700E+1
6.50000E-1	2.05200E+1	2.04700E+1
6.60000E-1	2.03810E+1	2.04700E+1
6.70000E-1	2.02520E+1	2.04700E+1
6.80000E-1	2.00710E+1	2.04700E+1
6.90000E-1	1.98920E+1	2.04700E+1
7.00000E-1	1.96450E+1	2.04700E+1
7.10000E-1	1.93940E+1	2.04700E+1
7.20000E-1	1.90680E+1	2.04700E+1
7.30000E-1	1.87310E+1	2.04700E+1
7.40000E-1	1.83390E+1	2.04700E+1
7.50000E-1	1.78900E+1	2.04700E+1
