
-7.00000E-2	1.11540E+1	7.27700E+0
-6.00000E-2	1.11950E+1	7.37700E+0
-5.00000E-2	1.12490E+1	7.48800E+0
-4.00000E-2	1.12900E+1	7.67300E+0
-3.00000E-2	1.13380E+1	7.78500E+0
-2.00000E-2	1.13930E+1	7.87300E+0
-1.00000E-2	1.14490E+1	7.99400E+0
0.00000E+0	1.15240E+1	8.06000E+0
1.00000E-2	1.15740E+1	8.27500E+0
2.00000E-2	1.16630E+1	8.46700E+0
3.00000E-2	1.17510E+1	8.66900E+0
4.00000E-2	1.18420E+1	8.72700E+0
5.00000E-2	1.19410E+1	8.91400E+0
6.00000E-2	1.20420E+1	9.14300E+0
7.00000E-2	1.21450E+1	9.33800E+0
8.00000E-2	1.22560E+1	9.56300E+0
9.00000E-2	1.23900E+1	9.61800E+0
1.00000E-1	1.25310E+1	9.91700E+0
1.10000E-1	1.26450E+1	1.01850E+1
1.20000E-1	1.27950E+1	1.03560E+1
1.30000E-1	1.29720E+1	1.05680E+1
1.40000E-1	1.31440E+1	1.09520E+1
1.50000E-1	1.32960E+1	1.13540E+1
1.60000E-1	1.34970E+1	1.16350E+1
1.70000E-1	1.36910E+1	1.20320E+1
1.80000E-1	1.38930E+1	1.24840E+1
1.90000E-1	1.41220E+1	1.30490E+1
2.00000E-1	1.43450E+1	1.36490E+1
2.10000E-1	1.45940E+1	1.45410E+1
2.20000E-1	1.48590E+1	1.55040E+1
2.30000E-1	1.51180E+1	1.67200E+1
2.40000E-1	1.53790E+1	1.81820E+1
2.50000E-1	1.56700E+1	1.98330E+1
2.60000E-1	1.59470E+1	2.04510E+1
2.70000E-1	1.62330E+1	2.04700E+1
2.80000E-1	1.65870E+1	2.04700E+1
2.90000E-1	1.68860E+1	2.04700E+1
3.00000E-1	1.71980E+1	2.04700E+1
3.10000E-1	1.75190E+1	2.04700E+1
3.20000E-1	1.78440E+1	2.04700E+1
3.30000E-1	1.81850E+1	2.04700E+1
3.40000E-1	1.85030E+1	2.04700E+1
3.50000E-1	1.88170E+1	2.04700E+1
3.60000E-1	1.91840E+1	2.04700E+1
3.70000E-1	1.94940E+1	2.04700E+1
3.80000E-1	1.98030E+1	2.04700E+1
3.90000E-1	2.00840E+1	2.04700E+1
4.00000E-1	2.03450E+1	2.04700E+1
4.10000E-1	2.05930E+1	2.04700E+1
4.20000E-1	2.08040E+1	2.04700E+1
4.30000E-1	2.10000E+1	2.04700E+1
4.40000E-1	2.11120E+1	2.04700E+1
4.50000E-1	2.11040E+1	2.04700E+1
4.60000E-1	2.10280E+1	2.04700E+1
4.70000E-1	2.07910E+1	2.04700E+1
4.80000E-1	2.03400E+1	2.04700E+1
4.90000E-1	1.95180E+1	2.04700E+1
5.00000E-1	1.81660E+1	2.04700E+1
5.10000E-1	1.67820E+1	2.04700E+1
5.20000E-1	1.52790E+1	2.04700E+1
5.30000E-1	1.35070E+1	2.04700E+1
5.40000E-1	1.13210E+1	2.04700E+1
5.50000E-1	8.63500E+0	2.04700E+1
5.60000E-1	5.41000E+0	2.04700E+1
5.70000E-1	1.41600E+0	2.04700E+1
5.80000E-1	-3.47000E+0	2.04700E+1
5.90000E-1	-5.48000E+0	2.04700E+1
6.00000E-1	-5.48000E+0	2.04700E+1
6.10000E-1	-5.48000E+0	2.04700E+1
6.20000E-1	-5.48000E+0	2.04700E+1
6.30000E-1	-5.48000E+0	2.04700E+1
6.40000E-1	-5.48000E+0	2.04700E+1
6.50000E-1	-5.48000E+0	2.04700E+1
6.60000E-1	-5.48000E+0	2.04700E+1
6.70000E-1	-5.48000E+0	2.04700E+1
6.80000E-1	-5.48000E+0	2.04700E+1
6.90000E-1	-5.48000E+0	2.04700E+1
7.00000E-1	-5.48000E+0	2.04700E+1
7.10000E-1	-5.48000E+0	2.04700E+1
7.20000E-1	-5.48000E+0	2.04700E+1
7.30000E-1	-5.48000E+0	2.04700E+1
7.40000E-1	-5.48000E+0	2.04700E+1
7.50000E-1	-5.48000E+0	2.04700E+1
